Date,User,Tweet,clean_tweets
2022-09-04 14:26:58+00:00,Anna,all time fav 💘 https://t.co/2GPYEEq32C,time fav 💘
2022-09-04 14:26:56+00:00,Willie Fister,drake did his thing with this one  https://t.co/ITBBK19EG9,drake thing one
2022-09-04 14:26:55+00:00,Lady SoBo,"My sissy leaned over to me and said “this is Bishop’s theme song!” 

I screamed 🤣🤣🤣🤣 @themountleads… https://t.co/4GCtsrdvdf",My sissy leaned said “this Bishop’s theme song!” I screamed 🤣🤣🤣🤣 …
2022-09-04 14:26:55+00:00,くもり㌠ ︎︎☁︎︎*.,"野音ワンマンで綺麗なペンライトの海が見たい、いや見る。
言霊ってあると信じてる
#雨ソラ0904 https://t.co/ckhP4Yf1OP",野音ワンマンで綺麗なペンライトの海が見たい、いや見る。 言霊ってあると信じてる #雨ソラ0904
2022-09-04 14:26:54+00:00,藤原健,"🐖出荷ぶた🐖
超可愛い豚をいっぱい出荷する大人気ゲームアプリ🎵
え、あのぶたも・・・? https://t.co/JoTzDe2lNR https://t.co/EpGOXAcgSm",🐖出荷ぶた🐖 超可愛い豚をいっぱい出荷する大人気ゲームアプリ🎵 え、あのぶたも・・・?
2022-09-04 14:26:54+00:00,mar 🇵🇸,https://t.co/wuBlZ2Qr3D,
2022-09-04 14:26:53+00:00,あーる,@81_Apple_ なんでそうなったねん！,なんでそうなったねん！
2022-09-04 14:26:53+00:00,𝐃𝐞𝐦𝐨,https://t.co/fFEeeSMENx,
2022-09-04 14:26:53+00:00,Shameer Mulji,Year of Apple Pro products https://t.co/t1592xa4RS,Year Apple Pro products
2022-09-04 14:26:52+00:00,rah.,🥰🫶🏾 https://t.co/86VUJYYUdp,🥰🫶🏾
2022-09-04 14:26:51+00:00,Robin Hart,Brown said they intend to make their anger heard by state lawmakers once the next legislative session arrives — par… https://t.co/VsY2XEnlqw,Brown said intend make anger heard state lawmakers next legislative session arrives — par…
2022-09-04 14:26:51+00:00,Osarunobaba🐵🐒,https://t.co/mqD9IKqmql,
2022-09-04 14:26:51+00:00,りんごを添えられたりんごあめ,@Kantanhu_No_Ame やりたいけど〜自分の声が低いしマジで聞き取りづらいんだよね　あと話すことがない,やりたいけど〜自分の声が低いしマジで聞き取りづらいんだよね あと話すことがない
2022-09-04 14:26:51+00:00,🎀Strawberry Cheesecake🎀,@agapetimbela Apple Music link please,Apple Music link please
2022-09-04 14:26:50+00:00,Ajis Ajis,@tnxokh3 Wow big apple donut,Wow big apple donut
2022-09-04 14:26:49+00:00,JOFDAV.com,"Apple Genius - IT Support Technician at Apple in New York City, New York | Disabled Person https://t.co/UYs5edwp9z","Apple Genius - IT Support Technician Apple New York City, New York | Disabled Person"
2022-09-04 14:26:49+00:00,lex.,when I look at you I don’t even see a flaw https://t.co/Tz5RA3Kbln,I look I don’t even see flaw
2022-09-04 14:26:48+00:00,ًً,https://t.co/Kw02FlnIcr,
2022-09-04 14:26:48+00:00,Oxemi,@FarawayGaylaxy Si compartes cuenta con amigos y/o familiares acordé a los dispositivos que ofrece cada plataforma… https://t.co/nMWmMU8JNM,Si compartes cuenta con amigos y/o familiares acordé los dispositivos que ofrece cada plataforma…
2022-09-04 14:26:47+00:00,Ethereal☪Goddess 🇵🇷🇯🇲🇮🇪,"Apple has ""cars"" that are more popular than Tesla even though the Apple car doesn't exist.🤔🙄 That's how you know Ap… https://t.co/tQL2OdQmhp","Apple ""cars"" popular Tesla even though Apple car exist.🤔🙄 That's know Ap…"
2022-09-04 14:26:47+00:00,桜瀬 亜夢,@se_sa501 めっっちゃ関係ないリプをこれから送るんだけど、せさまるとAppleのアイコンかなり似てない？毎回Appleのツイートが流れてくるときせさまると間違えちゃうんだ俺 https://t.co/aDsfn6Ccac,めっっちゃ関係ないリプをこれから送るんだけど、せさまるとAppleのアイコンかなり似てない？毎回Appleのツイートが流れてくるときせさまると間違えちゃうんだ俺
2022-09-04 14:26:46+00:00,Ray Fales 🇺🇸🇺🇦,"He continues to say things without concern for any details.
Gov. Abbott said rape victims can take Plan B. But it i… https://t.co/bZuc8W2d4L",He continues say things without concern details. Gov. Abbott said rape victims take Plan B. But i…
2022-09-04 14:26:46+00:00,Nimish Dubey,"@SparklinGuy Apple's office suite is pretty collaborative, though not as smooth as Google's","Apple's office suite pretty collaborative, though smooth Google's"
2022-09-04 14:26:46+00:00,Richard Cosme,Don Jr. body shaming Lizzo on Rumble. Kinda like daddy mocking the person with disabilities during one of his campa… https://t.co/QCcbdMKVrc,Don Jr. body shaming Lizzo Rumble. Kinda like daddy mocking person disabilities one campa…
2022-09-04 14:26:46+00:00,Alex,apple needs to hurry up and release their new iphone so i can buy last year's for cheaper,apple needs hurry release new iphone buy last year's cheaper
2022-09-04 14:26:44+00:00,The Imaginary Teapot,Help! I’m stuck in an apple. #dalle2 https://t.co/jkjBNnZc0o,Help! I’m stuck apple. #dalle2
2022-09-04 14:26:44+00:00,KÎNG PÖSÉIDON👑🔱,https://t.co/0IGxvu1x69,
2022-09-04 14:26:44+00:00,Wild♥️Willy♥️Fan ☕️💋 🥑🦞🧼,@Fine_Apple18 Thanks! Happy Sunday Apple 🍏 ♥️,Thanks! Happy Sunday Apple 🍏 ♥️
2022-09-04 14:26:42+00:00,유빈.,@ssungmin_h_01 HSGSJJSHSJS NYOOOUㅡ I know you gonna give me the apple isn't it ? 🏃🏻‍♀️,HSGSJJSHSJS NYOOOUㅡ I know gonna give apple ? 🏃🏻‍♀️
2022-09-04 14:26:41+00:00,"Yvonne, Countess of Upper Savoy 🇪🇺🇬🇧🇫🇷🇨🇭","Hi @TCL_Europe - I have a TCL smart TV. If I'm streaming something and then pause it for a moment, when I start it… https://t.co/9LdNL5dxRh","Hi - I TCL smart TV. If I'm streaming something pause moment, I start it…"
2022-09-04 14:26:40+00:00,Akash R Murali,@UniverseIce Maybe Apple's foldable will be my first ever Apple device,Maybe Apple's foldable first ever Apple device
2022-09-04 14:26:39+00:00,إندِقو,🛐 https://t.co/x63B8w3Ik1,🛐
2022-09-04 14:26:39+00:00,ひいろᐡ ̳ᴗ ̫ ᴗ ̳ᐡ៹ׄ̊🍇᜔๋,"ベースソロ❤
https://t.co/xNdUw6yZq7",ベースソロ❤
2022-09-04 14:26:38+00:00,いのりんご,@maru_sakurazaka まじか、俺1番好きなのに…,まじか、俺1番好きなのに…
2022-09-04 14:26:38+00:00,Priss | Taylor Hawkins 🤍,@TheFallArtist Eu uso o apple music amg kkkk,Eu uso apple music amg kkkk
2022-09-04 14:26:38+00:00,트랑이🧋,@love_bakugoS2 마쟈 먹는거 고민하는게 젤로 행벅 °°💓💓,마쟈 먹는거 고민하는게 젤로 행벅 °°💓💓
2022-09-04 14:26:38+00:00,mtm🍜t,https://t.co/gKWN3jjhWV,
2022-09-04 14:26:37+00:00,𝙣𝙚𝙨𝙨 • 🧉,j'ecoute la musique avec les fichiers apple 🙁🙁🙁 https://t.co/mhVoudMWYx,j'ecoute la musique avec les fichiers apple 🙁🙁🙁
2022-09-04 14:26:37+00:00,。まる。。🛸｡。,"幼少期、父から案内された最初のロックは、ビートルズかベイシティローラーズ。なぜかポールモーリアもよくかかっていましたね。

https://t.co/XGyB6pQMBB",幼少期、父から案内された最初のロックは、ビートルズかベイシティローラーズ。なぜかポールモーリアもよくかかっていましたね。
2022-09-04 14:26:37+00:00,Prasad,@Apple Launching another product of inferior Quality,Launching another product inferior Quality
2022-09-04 14:26:37+00:00,Brunache Magdalée,"Writing challenge:Day 1
Telling the life of an apple https://t.co/M0FC6Jxs8z",Writing challenge:Day 1 Telling life apple
2022-09-04 14:26:36+00:00,Irene,@stillnotarseddd Yes! AND an apple pillow,Yes! AND apple pillow
2022-09-04 14:26:35+00:00,Bulent Saylam Dijital Ajans,Apple’s reportedly set to reveal the AirPods Pro 2 this week https://t.co/AdHcXy2Oub https://t.co/2sLhijDgw6,Apple’s reportedly set reveal AirPods Pro 2 week
2022-09-04 14:26:33+00:00,Yaren,https://t.co/tpCfyjWIxL,
2022-09-04 14:26:33+00:00,JOFDAV.com,"Apple Genius - IT Support Technician at Apple in Manhasset, New York | Disabled Person https://t.co/fjbnAUoqbb","Apple Genius - IT Support Technician Apple Manhasset, New York | Disabled Person"
2022-09-04 14:26:32+00:00,dazed⚔️cursed,première fois j’aime une musique de ce groupe https://t.co/bbVGkfFdqV,première fois j’aime une musique de ce groupe
2022-09-04 14:26:32+00:00,🏳️‍🌈𝐑𝐀𝐘𝐀𝐍 𝐋𝐀𝐒𝐓𝐀𝐑🇩🇿,@Exylate_ ?? Je suis le CEO d'Apple enft,?? Je suis le CEO d'Apple enft
2022-09-04 14:26:32+00:00,りんご@西武ドーム1日目参戦,"@otoha_danso ずっと待ってましたよ！
おかえりなさい",ずっと待ってましたよ！ おかえりなさい
2022-09-04 14:26:32+00:00,Raphael,@Apple Man this community sucks,Man community sucks
2022-09-04 14:26:31+00:00,Teknocks,"Apple’s ‘Pro’ Products Will Steal Show at iPhone 14 Launch Event 

#technology #tech #technews #teknocks
via /r/tec… https://t.co/Lc0ZFglrso",Apple’s ‘Pro’ Products Will Steal Show iPhone 14 Launch Event #technology #tech #technews #teknocks via /r/tec…
2022-09-04 14:26:31+00:00,robert cataliotti,Donald Trump has repeatedly called for lengthy jail sentences for those who he claimed mishandled classified inform… https://t.co/1uMpIefGOo,Donald Trump repeatedly called lengthy jail sentences claimed mishandled classified inform…
2022-09-04 14:26:31+00:00,V,@tenlee_team Like I need you กับเพลงนี้ค่าาา แต่จริงๆก็ฟังไปเรื่อยเลย -qler -Landokmai -Chaleeda -blackbeans -tmd… https://t.co/GnDU9jNbbf,Like I need กับเพลงนี้ค่าาา แต่จริงๆก็ฟังไปเรื่อยเลย -qler -Landokmai -Chaleeda -blackbeans -tmd…
2022-09-04 14:26:31+00:00,JO🐟,"drawing with my finger is ugh.. i feel like i cant work at my full potential. 

the moment i can afford an apple pe… https://t.co/nB7nvbsExF",drawing finger ugh.. feel like cant work full potential. moment afford apple pe…
2022-09-04 14:26:31+00:00,治古軒二,https://t.co/JDm7vkyIOn,
2022-09-04 14:26:31+00:00,✝︎,https://t.co/i7SXB7XFk6,
2022-09-04 14:26:31+00:00,まー(須賀マサキ)@すがちゃん,今プレイリストから流れてきた宮本浩次さんの曲はこれです。 https://t.co/u2FNoSjYXj,今プレイリストから流れてきた宮本浩次さんの曲はこれです。
2022-09-04 14:26:29+00:00,SHOURIE G S,"Illustration from one of our lectures.
Dating life illustrations - 2
.
#art #artwork #digitalart #illustration… https://t.co/7sscuJ6GEj",Illustration one lectures. Dating life illustrations - 2 . #art #artwork #digitalart #illustration…
2022-09-04 14:26:29+00:00,たかじぃ,"@ashahakanakonan これ
https://t.co/dm8tVy0GkT",これ
2022-09-04 14:26:28+00:00,limitless being🧚🏾‍♀️,https://t.co/8ypOjeeQup,
2022-09-04 14:26:26+00:00,Vincent Neo,"@davidgarywood Here’s one of mine: 

This app allows you to calculate things like sunrises, sunsets, moon rise/set,… https://t.co/W8NLcWpnLl","Here’s one mine: This app allows calculate things like sunrises, sunsets, moon rise/set,…"
2022-09-04 14:26:25+00:00,G.QUǝN⭑,https://t.co/PUupvU6Wvi,
2022-09-04 14:26:25+00:00,減塩醤油,@apple_sakasama たまり醤油先生だよ,たまり醤油先生だよ
2022-09-04 14:26:24+00:00,Nick Connolly,@TheProfosist @9tease_ @davidj @Jon4Lakers @Apple Nothing apple can other than support robust online security and stir/Shaken,Nothing apple support robust online security stir/Shaken
2022-09-04 14:26:23+00:00,どらけけ,Chantyはこのアルバムが好き。エモギターロック/ポストハードコアって感じで https://t.co/SnUIdXou94,Chantyはこのアルバムが好き。エモギターロック/ポストハードコアって感じで
2022-09-04 14:26:23+00:00,알티스트 옥상,@nongboo_apple 하......생각만 해도 벌써부터 마음 찢어져요ㅠ 뭔가 사람 만나도 자기도 모르게 미애 닮은 사람만 만나다가 어느순간 연애도 안할 것 같아요ㅠ 잉ㅠ 그냥 결혼해...😭!!!!!!!!!!!,하......생각만 해도 벌써부터 마음 찢어져요ㅠ 뭔가 사람 만나도 자기도 모르게 미애 닮은 사람만 만나다가 어느순간 연애도 안할 것 같아요ㅠ 잉ㅠ 그냥 결혼해...😭!!!!!!!!!!!
